2026-04-29 15:17:16 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000257
2026-04-29 15:17:17 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000258
2026-04-29 15:17:18 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000259
2026-04-29 15:17:18 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000260
2026-04-29 15:17:19 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000261
2026-04-29 15:17:20 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000262
2026-04-29 15:17:20 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000263
2026-04-29 15:17:21 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000264
2026-04-29 15:17:22 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000265
2026-04-29 15:17:22 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000266
2026-04-29 15:17:23 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000267
2026-04-29 15:17:24 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000268
2026-04-29 15:17:24 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000269
2026-04-29 15:17:25 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000270
2026-04-29 15:17:26 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000271
2026-04-29 15:17:26 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000272
2026-04-29 15:17:27 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000273
2026-04-29 15:17:28 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000274
2026-04-29 15:17:28 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000275
2026-04-29 15:17:29 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000276
2026-04-29 15:17:30 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000277
2026-04-29 15:17:30 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000278
2026-04-29 15:17:31 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000279
2026-04-29 15:17:31 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000280
2026-04-29 15:17:32 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000281
2026-04-29 15:17:33 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000282
2026-04-29 15:17:33 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000283
2026-04-29 15:17:34 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000284
2026-04-29 15:17:35 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000285
2026-04-29 15:17:35 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000286
2026-04-29 15:17:36 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000287
2026-04-29 15:17:36 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000288
2026-04-29 15:17:37 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000289
2026-04-29 15:17:38 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000290
2026-04-29 15:17:38 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000291
2026-04-29 15:17:39 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000292
2026-04-29 15:17:39 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000293
2026-04-29 15:17:40 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000294
2026-04-29 15:17:41 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000295
2026-04-29 15:17:41 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000296
2026-04-29 15:17:42 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000297
2026-04-29 15:17:42 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000298
2026-04-29 15:17:43 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000299
2026-04-29 15:17:44 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000300
2026-04-29 15:17:44 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000301
2026-04-29 15:17:45 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000302
2026-04-29 15:17:45 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000303
2026-04-29 15:17:46 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000304
2026-04-29 15:17:47 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000305
2026-04-29 15:17:47 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000306
2026-04-29 15:17:48 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000307
2026-04-29 15:17:48 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000308
2026-04-29 15:17:49 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000309
2026-04-29 15:17:50 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000310
2026-04-29 15:17:50 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000311
2026-04-29 15:17:51 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000312
2026-04-29 15:17:51 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000313
2026-04-29 15:17:52 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000314
2026-04-29 15:17:52 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000315
2026-04-29 15:18:53 | build_dataset | INFO | build_dataset:123 | === Building dataset ===
2026-04-29 15:18:53 | build_dataset | INFO | load_json_files:44 | Loading 16 JSON files from /Users/yanoperdices/Downloads/files/data/raw
2026-04-29 15:18:53 | build_dataset | DEBUG | load_json_files:53 | Loaded 0 products from sephora_concealer.json
2026-04-29 15:18:53 | build_dataset | DEBUG | load_json_files:53 | Loaded 0 products from sephora_lipstick.json
2026-04-29 15:18:53 | build_dataset | DEBUG | load_json_files:53 | Loaded 0 products from sephora_blush.json
2026-04-29 15:18:53 | build_dataset | DEBUG | load_json_files:53 | Loaded 0 products from sephora_foundation.json
2026-04-29 15:18:53 | build_dataset | DEBUG | load_json_files:53 | Loaded 50 products from amazon_primer.json
2026-04-29 15:18:53 | build_dataset | DEBUG | load_json_files:53 | Loaded 0 products from sephora_eyeshadow.json
2026-04-29 15:18:53 | build_dataset | DEBUG | load_json_files:53 | Loaded 0 products from sephora_setting_spray.json
2026-04-29 15:18:53 | build_dataset | DEBUG | load_json_files:53 | Loaded 50 products from amazon_foundation.json
2026-04-29 15:18:53 | build_dataset | DEBUG | load_json_files:53 | Loaded 50 products from amazon_blush.json
2026-04-29 15:18:53 | build_dataset | DEBUG | load_json_files:53 | Loaded 50 products from amazon_eyeshadow.json
2026-04-29 15:18:53 | build_dataset | DEBUG | load_json_files:53 | Loaded 50 products from amazon_concealer.json
2026-04-29 15:18:53 | build_dataset | DEBUG | load_json_files:53 | Loaded 50 products from amazon_mascara.json
2026-04-29 15:18:53 | build_dataset | DEBUG | load_json_files:53 | Loaded 50 products from amazon_lipstick.json
2026-04-29 15:18:53 | build_dataset | DEBUG | load_json_files:53 | Loaded 0 products from sephora_primer.json
2026-04-29 15:18:53 | build_dataset | DEBUG | load_json_files:53 | Loaded 50 products from amazon_setting_spray.json
2026-04-29 15:18:53 | build_dataset | DEBUG | load_json_files:53 | Loaded 0 products from sephora_mascara.json
2026-04-29 15:18:53 | build_dataset | INFO | load_json_files:57 | Total products loaded: 400
2026-04-29 15:18:53 | build_dataset | INFO | deduplicate_by_hash:78 | Deduplication: removed 1 duplicates (400 → 399)
2026-04-29 15:21:33 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000317
2026-04-29 15:21:33 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000318
2026-04-29 15:21:34 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000319
2026-04-29 15:21:35 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000320
2026-04-29 15:21:35 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000321
2026-04-29 15:21:36 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000322
2026-04-29 15:21:36 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000323
2026-04-29 15:21:37 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000324
2026-04-29 15:21:38 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000325
2026-04-29 15:21:38 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000326
2026-04-29 15:21:39 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000327
2026-04-29 15:21:39 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000328
2026-04-29 15:21:40 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000329
2026-04-29 15:21:41 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000330
2026-04-29 15:21:41 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000331
2026-04-29 15:21:42 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000332
2026-04-29 15:21:42 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000333
2026-04-29 15:21:43 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000334
2026-04-29 15:21:44 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000335
2026-04-29 15:21:45 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000336
2026-04-29 15:21:45 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000337
2026-04-29 15:21:46 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000338
2026-04-29 15:21:46 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000339
2026-04-29 15:21:47 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000340
2026-04-29 15:21:47 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000341
2026-04-29 15:21:48 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000342
2026-04-29 15:21:49 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000343
2026-04-29 15:21:49 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000344
2026-04-29 15:21:50 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000345
2026-04-29 15:21:50 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000346
2026-04-29 15:21:51 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000347
2026-04-29 15:21:52 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000348
2026-04-29 15:21:52 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000349
2026-04-29 15:21:53 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000350
2026-04-29 15:21:53 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000351
2026-04-29 15:21:54 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000352
2026-04-29 15:21:54 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000353
2026-04-29 15:21:55 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000354
2026-04-29 15:21:56 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000355
2026-04-29 15:21:56 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000356
2026-04-29 15:21:57 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000357
2026-04-29 15:21:57 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000358
2026-04-29 15:21:58 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000359
2026-04-29 15:21:58 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000360
2026-04-29 15:21:59 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000361
2026-04-29 15:22:00 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000362
2026-04-29 15:22:00 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000363
2026-04-29 15:22:01 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000364
2026-04-29 15:22:01 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000365
2026-04-29 15:22:02 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000366
2026-04-29 15:22:03 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000367
2026-04-29 15:22:03 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000368
2026-04-29 15:22:04 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000369
2026-04-29 15:22:04 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000370
2026-04-29 15:22:05 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000371
2026-04-29 15:22:06 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000372
2026-04-29 15:22:06 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000373
2026-04-29 15:22:07 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000374
2026-04-29 15:22:07 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000375
2026-04-29 15:22:08 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000376
2026-04-29 15:22:09 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000377
2026-04-29 15:22:09 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000378
2026-04-29 15:22:10 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000379
2026-04-29 15:22:10 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000380
2026-04-29 15:22:11 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000381
2026-04-29 15:22:12 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000382
2026-04-29 15:22:12 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000383
2026-04-29 15:22:13 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000384
2026-04-29 15:22:14 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000385
2026-04-29 15:22:14 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000386
2026-04-29 15:22:15 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000387
2026-04-29 15:22:15 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000388
2026-04-29 15:22:16 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000389
2026-04-29 15:22:17 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000390
2026-04-29 15:22:17 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000391
2026-04-29 15:22:18 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000392
2026-04-29 15:22:18 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000393
2026-04-29 15:22:19 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000394
2026-04-29 15:22:20 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000395
2026-04-29 15:22:20 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000396
2026-04-29 15:22:21 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000397
2026-04-29 15:22:22 | build_dataset | DEBUG | download_image:113 | Downloaded image for prod_000398
2026-04-29 15:22:22 | build_dataset | INFO | build_dataset:160 | Saved 399 products to /Users/yanoperdices/Downloads/files/data/processed/products.csv
